17009,"Brown, IL",,0.8737377784901426
17011,"Bureau, IL",,0.5313798836242727
17013,"Calhoun, IL",,0.6422667891104068
17015,"Carroll, IL",,0.4441315077660968
17017,"Cass, IL",,0.5085635025931734
17019,"Champaign, IL",,0.4421889023810781
17021,"Christian, IL",,0.42911665307073776
17023,"Clark, IL",,0.5228917815972118
17025,"Clay, IL",,0.5156601274983832
17027,"Clinton, IL",,0.6021119094273895
17029,"Coles, IL",,0.6216501896412361
17031,"Cook, IL",,0.6555007613117287
17033,"Crawford, IL",,0.40090730947843123
17035,"Cumberland, IL",,1.6197269744551206
17037,"DeKalb, IL",,0.6245700089183335
17039,"De Witt, IL",,0.5209539491156319
17041,"Douglas, IL",,0.6355610946668744
17043,"DuPage, IL",,0.6568104883203352
17045,"Edgar, IL",,0.7243988359626283
17047,"Edwards, IL",,0.5772507045821591
17049,"Effingham, IL",,0.6085329341317365
17051,"Fayette, IL",,0.553831130331671
17053,"Ford, IL",,0.49617628599986063
17055,"Franklin, IL",,0.4689406724652734
17057,"Fulton, IL",,0.5287817938420347
17059,"Gallatin, IL",,0.6139038381926785
17061,"Greene, IL",,0.6927542668612399
17063,"Grundy, IL",,0.3984172496845968
17065,"Hamilton, IL",,0.6053628329225034
17067,"Hancock, IL",,0.5937020841615084
17069,"Hardin, IL",,0.6075321408608161
17071,"Henderson, IL",,0.8162614461635618
17073,"Henry, IL",,0.5331365636358667
17075,"Iroquois, IL",,0.6130129286115795
17077,"Jackson, IL",,0.48272768057424864
17079,"Jasper, IL",,0.6151493497213092
17081,"Jefferson, IL",,0.4652889993784959
17083,"Jersey, IL",,0.5394984141900623
17085,"Jo Daviess, IL",,0.5449421773228764
17087,"Johnson, IL",,0.4839025861418984
17089,"Kane, IL",,0.6187954493627588
17091,"Kankakee, IL",,0.5580515199609328
17093,"Kendall, IL",,0.5027272028885303
17095,"Knox, IL",,0.39613167746152467
17097,"Lake, IL",,0.6444312298866657
17099,"LaSalle, IL",,0.5338702718251114
17101,"Lawrence, IL",,0.253494221401509
17103,"Lee, IL",,0.579501015551581
17105,"Livingston, IL",,0.6023365409035755
17107,"Logan, IL",,0.5985096870342772
17109,"McDonough, IL",,0.4971359193076397
17111,"McHenry, IL",,0.554655200926079
17113,"McLean, IL",,0.4447700407271282
17115,"Macon, IL",,0.45387964148527526
17117,"Macoupin, IL",,0.5526659975058552
17119,"Madison, IL",,0.5227359260266522
17121,"Marion, IL",,0.46742924182431445
17123,"Marshall, IL",,0.6735906790631987
17125,"Mason, IL",,0.6526625478081789
17127,"Massac, IL",,0.4572419605809128
17129,"Menard, IL",,0.5361352191149684
17131,"Mercer, IL",,0.6069615269745594
17133,"Monroe, IL",,0.5527854933044283
17135,"Montgomery, IL",,0.44145160220261404
17137,"Morgan, IL",,0.4775533108866443
17139,"Moultrie, IL",,0.7573060480762492
17141,"Ogle, IL",,0.5593244474823422
17143,"Peoria, IL",,0.3781536835023307
17145,"Perry, IL",,0.47709831721669715
17147,"Piatt, IL",,0.5654438035635057
17149,"Pike, IL",,0.7647981560329098
17151,"Pope, IL",,0.39080415984152994
17153,"Pulaski, IL",,0.4493289120480026
17155,"Putnam, IL",,0.7419673751853684
17157,"Randolph, IL",,0.5316426474953007
17159,"Richland, IL",,0.4938558713752512
17161,"Rock Island, IL",,0.319566158173753
17163,"St. Clair, IL",,0.49967079995610675
17165,"Saline, IL",,0.4120134086310512
17167,"Sangamon, IL",,0.46046547275374916
17169,"Schuyler, IL",,0.5359197055101805
17171,"Scott, IL",,0.7004033736707005
17173,"Shelby, IL",,0.6013817871925979
17175,"Stark, IL",,0.9574600993222351
17177,"Stephenson, IL",,0.5886844636844637
17179,"Tazewell, IL",,0.5032187699510535
17181,"Union, IL",,0.380907318192246
17183,"Vermilion, IL",,0.5288934553832743
17185,"Wabash, IL",,0.4597241263534877
17187,"Warren, IL",,0.7463816100652729
17189,"Washington, IL",,0.2904366347177849
17191,"Wayne, IL",,0.4633769322235435
17193,"White, IL",,0.5058801716374424
17195,"Whiteside, IL",,0.496098327854795
17197,"Will, IL",,0.5839990046037078
17199,"Williamson, IL",,0.41649354909249947
17201,"Winnebago, IL",,0.48983794431014416
17203,"Woodford, IL",,0.5584341952818794
18001,"Adams, IN",,0.7172455174361145
18003,"Allen, IN",,0.6512345679012346
18005,"Bartholomew, IN",,0.632825272928643
18007,"Benton, IN",,0.6208682039857909
18009,"Blackford, IN",,0.4528412802090138
18011,"Boone, IN",,0.7680539976018257
18013,"Brown, IN",,0.7108015950991158
18015,"Carroll, IN",,0.5342195514279644
18017,"Cass, IN",,0.5854456801255719
18019,"Clark, IN",,0.5542762199032238
18021,"Clay, IN",,0.47439514121668713
18023,"Clinton, IN",,0.5379296522697665
18025,"Crawford, IN",,0.5714719617297543
18027,"Daviess, IN",,0.833685006141152
18029,"Dearborn, IN",,0.6154880645522807
18031,"Decatur, IN",,0.5586501929577885
18033,"DeKalb, IN",,0.7326754524244907
18035,"Delaware, IN",,0.6148682247637991
18037,"Dubois, IN",,0.6322115981621756
18039,"Elkhart, IN",,0.9152414898139367
18041,"Fayette, IN",,0.595385028172793
18043,"Floyd, IN",,0.5758771929824562
18045,"Fountain, IN",,0.6066689888850185
18047,"Franklin, IN",,0.49732404593497037
18049,"Fulton, IN",,0.5846650422454986
18051,"Gibson, IN",,0.6260540252670197
18053,"Grant, IN",,0.5740601380754506
18055,"Greene, IN",,0.6341001700516573
18057,"Hamilton, IN",,0.7516097168361748
18059,"Hancock, IN",,0.5789001410075632
18061,"Harrison, IN",,0.6227172025627208
18063,"Hendricks, IN",,0.5771989528795811
18065,"Henry, IN",,0.6059128630705395
18067,"Howard, IN",,0.518846153846154
18069,"Huntington, IN",,0.6059373729158195
18071,"Jackson, IN",,0.43272885536051064
18073,"Jasper, IN",,0.721935904271074
18075,"Jay, IN",,0.8072604163175008
18077,"Jefferson, IN",,0.5625056961448491
18079,"Jennings, IN",,0.7251201459290701
18081,"Johnson, IN",,0.5797113028656653
18083,"Knox, IN",,0.5649117732137692
18085,"Kosciusko, IN",,0.6641245630759454
18087,"Lagrange, IN",,1.1357618428101324
18089,"Lake, IN",,0.5516969449150066
18091,"LaPorte, IN",,0.5604457346193463
18093,"Lawrence, IN",,0.6954507160909857
18095,"Madison, IN",,0.6060972659085411
18097,"Marion, IN",,0.592089827383945
18099,"Marshall, IN",,0.6684315652642592
18101,"Martin, IN",,0.6122623894211638
18103,"Miami, IN",,0.5653574477994256
18105,"Monroe, IN",,0.7501528166521894
18107,"Montgomery, IN",,0.49119192643019227
18109,"Morgan, IN",,0.5405397645707724
18111,"Newton, IN",,0.6671181630546956
18113,"Noble, IN",,0.7484410381466644
18115,"Ohio, IN",,0.06275497257519858
18117,"Orange, IN",,0.5860968502844457
18119,"Owen, IN",,0.6474491497165722
18121,"Parke, IN",,0.7960120499211016
18123,"Perry, IN",,0.5549776856309521
18125,"Pike, IN",,0.5150310163830125
18127,"Porter, IN",,0.6239619797122926
18129,"Posey, IN",,0.5454735412422296
18131,"Pulaski, IN",,0.6443647234678624
18133,"Putnam, IN",,0.6697853410535235
18135,"Randolph, IN",,0.7322649069054914
18137,"Ripley, IN",,0.49854469854469863
18139,"Rush, IN",,0.6945153649758529
18141,"St. Joseph, IN",,0.6247169757243989
18143,"Scott, IN",,0.5872030431350033
18145,"Shelby, IN",,0.569362084456424
18147,"Spencer, IN",,0.5987328716664211
18149,"Starke, IN",,0.5254070950857808
18151,"Steuben, IN",,0.75
18153,"Sullivan, IN",,0.5098183345584375
18155,"Switzerland, IN",,0.7146507315062847
18157,"Tippecanoe, IN",,0.542000130132084
18159,"Tipton, IN",,0.5825349698509381
18161,"Union, IN",,0.6870276641475421
18163,"Vanderburgh, IN",,0.4698547938800426
18165,"Vermillion, IN",,0.43277929070022214
18167,"Vigo, IN",,0.4580888649265802
18169,"Wabash, IN",,0.6462283561773923
18171,"Warren, IN",,0.538971138890489
18173,"Warrick, IN",,0.6476551374574593
18175,"Washington, IN",,0.7710422092981768
18177,"Wayne, IN",,0.6037400110000324
18179,"Wells, IN",,0.5711793867433748
18181,"White, IN",,0.5874351550247316
18183,"Whitley, IN",,0.6526334700721621
19001,"Adair, IA",,0.93254319577324
19003,"Adams, IA",,0.8176615979796895
19005,"Allamakee, IA",,0.5942679958270547
19007,"Appanoose, IA",,0.6034297603866032
19009,"Audubon, IA",,0.755047619047619
19011,"Benton, IA",,0.7215899228842768
19013,"Black Hawk, IA",,0.5308044660750071
19015,"Boone, IA",,0.37727052709347064
19017,"Bremer, IA",,0.5498060855305968
19019,"Buchanan, IA",,0.6187434300962238
19021,"Buena Vista, IA",,0.4631394722670974
19023,"Butler, IA",,0.5848543996623761
19025,"Calhoun, IA",,0.644157970124821
19027,"Carroll, IA",,0.5966023965678782
19029,"Cass, IA",,0.6840019388133323
19031,"Cedar, IA",,0.6591064942981231
19033,"Cerro Gordo, IA",,0.7439532729518321
19035,"Cherokee, IA",,1.1681860804334234
19037,"Chickasaw, IA",,1.3070257126597342
19039,"Clarke, IA",,0.5521218156702754
19041,"Clay, IA",,0.5753031188836075
19043,"Clayton, IA",,0.8257965929028241
19045,"Clinton, IA",,0.4950570990284644
19047,"Crawford, IA",,0.5686842331622559
19049,"Dallas, IA",,0.6250533634201378
19051,"Davis, IA",,0.7494078635717669
19053,"Decatur, IA",,0.745121090994592
19055,"Delaware, IA",,0.7861559651847727
19057,"Des Moines, IA",,0.7098812445347098
19059,"Dickinson, IA",,0.6893480340790012
19061,"Dubuque, IA",,0.6276613034292216
19063,"Emmet, IA",,0.528396735293287
19065,"Fayette, IA",,0.6133439529469429
19067,"Floyd, IA",,0.7058857406127621
19069,"Franklin, IA",,0.7275554138095996
19071,"Fremont, IA",,0.6619358953914847
19073,"Greene, IA",,0.5941247775513889
19075,"Grundy, IA",,0.5490116886819347
19077,"Guthrie, IA",,0.7515708693860734
19079,"Hamilton, IA",,0.6281010778565759
19081,"Hancock, IA",,0.7278576246562549
19083,"Hardin, IA",,0.7498097509005124
19085,"Harrison, IA",,0.6310693196764896
19087,"Henry, IA",,0.5701438285338263
19089,"Howard, IA",,0.7073645506650805
19091,"Humboldt, IA",,0.6918456853926307
19093,"Ida, IA",,0.9069289270939134
19095,"Iowa, IA",,0.5431944833201863
19097,"Jackson, IA",,0.6268381275997421
19099,"Jasper, IA",,0.5037802119299917
19101,"Jefferson, IA",,0.6977210968379446
19103,"Johnson, IA",,0.5407938666996415
19105,"Jones, IA",,0.5654142807058549
19107,"Keokuk, IA",,0.6348352784754026
19109,"Kossuth, IA",,0.6220889116492305
19111,"Lee, IA",,0.5875544532417565
19113,"Linn, IA",,0.45691056910569117
19115,"Louisa, IA",,0.6880760276812194
19117,"Lucas, IA",,0.5352915524545228
19119,"Lyon, IA",,0.8185847431871138
19121,"Madison, IA",,0.5546287907051111
19123,"Mahaska, IA",,0.5906441812883625
19125,"Marion, IA",,0.7088973471081474
19127,"Marshall, IA",,0.4444938227713091
19129,"Mills, IA",,0.6415527230590963
19131,"Mitchell, IA",,1.4998699000832638
19133,"Monona, IA",,0.6554366567229535
19135,"Monroe, IA",,0.6863701930454531
19137,"Montgomery, IA",,0.48596475692907104
19139,"Muscatine, IA",,0.5075799644602399
19141,"O'Brien, IA",,0.6107103012272219
19143,"Osceola, IA",,0.7410690518021614
19145,"Page, IA",,0.6218809980806141
19147,"Palo Alto, IA",,0.7692955985101813
19149,"Plymouth, IA",,0.6164528120877804
19151,"Pocahontas, IA",,0.666797972635836
19153,"Polk, IA",,0.472109962406015
19155,"Pottawattamie, IA",,0.5384547591069331
19157,"Poweshiek, IA",,0.5893493131324552
19159,"Ringgold, IA",,0.7843918225098796
19161,"Sac, IA",,0.8988134395633847
19163,"Scott, IA",,0.4295688443578003
19165,"Shelby, IA",,0.6786155747836835
19167,"Sioux, IA",,0.9368744967215001
19169,"Story, IA",,0.48861426134833486
19171,"Tama, IA",,0.5857952523067655
19173,"Taylor, IA",,0.7190830124473897
19175,"Union, IA",,0.5046461973355787
19177,"Van Buren, IA",,0.6063993573867059
19179,"Wapello, IA",,0.47911889150867215
19181,"Warren, IA",,0.5895300885188202
19183,"Washington, IA",,1.0149341366282036
19185,"Wayne, IA",,0.7118060028339559
19187,"Webster, IA",,0.5561889250814331
19189,"Winnebago, IA",,0.5557535137580951
19191,"Winneshiek, IA",,0.701898681239022
19193,"Woodbury, IA",,0.40591249724487555
19195,"Worth, IA",,0.5500237742287359
19197,"Wright, IA",,0.850090639203426
20001,"Allen, KS",,0.3999460706474518
20003,"Anderson, KS",,0.5364956374527934
20005,"Atchison, KS",,0.4285238697649645
20007,"Barber, KS",,0.2953257608779263
20009,"Barton, KS",,0.3944042182808991
20011,"Bourbon, KS",,0.5199816681943172
20013,"Brown, KS",,0.33585193989302997
20015,"Butler, KS",,0.4452558678487699
20017,"Chase, KS",,0.8638276490170216
20019,"Chautauqua, KS",,0.1717892733176576
20021,"Cherokee, KS",,0.7394648718543815
20023,"Cheyenne, KS",,0.37051372273047156
20025,"Clark, KS",,0.3927886919022521
20027,"Clay, KS",,0.17201489776286905
20029,"Cloud, KS",,0.48403865378207267
20031,"Coffey, KS",,0.29572773015281406
20033,"Comanche, KS",,0.13958617792248718
20035,"Cowley, KS",,0.38137872125027683
20037,"Crawford, KS",,0.4560986575887982
20039,"Decatur, KS",,0.5077832120956329
20041,"Dickinson, KS",,0.2397206528562461
20043,"Doniphan, KS",,0.5327087602875638
20045,"Douglas, KS",,0.5421619884919824
20047,"Edwards, KS",,0.2566497069620661
20049,"Elk, KS",,0.1673068465034453
20051,"Ellis, KS",,0.42501717164008235
20053,"Ellsworth, KS",,0.4141057778603039
20055,"Finney, KS",,0.41915842433251393
20057,"Ford, KS",,0.47475852583539124
20059,"Franklin, KS",,0.4964734269628164
20061,"Geary, KS",,0.20145155899345846
20063,"Gove, KS",,0.3368619622351239
20065,"Graham, KS",,0.21173806378561988
20067,"Grant, KS",,0.023857459230924194
20069,"Gray, KS",,0.24370730970980037
20071,"Greeley, KS",,0.5421813219496834
20073,"Greenwood, KS",,0.26138870099697087
20075,"Hamilton, KS",,0.5836222355050806
20077,"Harper, KS",,0.5688685591282121
20079,"Harvey, KS",,0.47105522396708577
20081,"Haskell, KS",,0.013964618408683016
20083,"Hodgeman, KS",,0.3987091260738542
20085,"Jackson, KS",,0.49127757046206133
20087,"Jefferson, KS",,0.5351543466422082
20089,"Jewell, KS",,0.31001009987655714
20091,"Johnson, KS",,0.660605504587156
20093,"Kearny, KS",,0.21039290240811148
20095,"Kingman, KS",,0.44141405367845055
20097,"Kiowa, KS",,0.34126569840636223
20099,"Labette, KS",,0.43419316136772657
20101,"Lane, KS",,0.22536206896551714
20103,"Leavenworth, KS",,0.4166477787851315
20105,"Lincoln, KS",,0.41670416704167046
20107,"Linn, KS",,0.5284979286382467
20109,"Logan, KS",,0.3546343229543809
20111,"Lyon, KS",,0.5588019722814499
20113,"McPherson, KS",,0.4286388006354249
20115,"Marion, KS",,0.427909633202183
20117,"Marshall, KS",,0.27820372398685644
20119,"Meade, KS",,0.5746233040158177
20121,"Miami, KS",,0.6158358571389593
20123,"Mitchell, KS",,0.5328100470957613
20125,"Montgomery, KS",,0.38466874783211935
20127,"Morris, KS",,0.432981057981058
20129,"Morton, KS",,0.03486782133090238
20131,"Nemaha, KS",,0.5225081214871345
20133,"Neosho, KS",,0.4760993022878468
20135,"Ness, KS",,0.37367686140263956
20137,"Norton, KS",,0.4726673485623367
20139,"Osage, KS",,0.48479476756624584
20141,"Osborne, KS",,0.29876120189773325
20143,"Ottawa, KS",,0.41630975807385107
20145,"Pawnee, KS",,0.28080655030741
20147,"Phillips, KS",,0.5926013691416534
20149,"Pottawatomie, KS",,0.39218869796599476
20151,"Pratt, KS",,0.4069475630696078
20153,"Rawlins, KS",,0.6238557441114627
20155,"Reno, KS",,0.4117072882158068
20157,"Republic, KS",,0.27192042425741203
20159,"Rice, KS",,0.5178274640158049
20161,"Riley, KS",,0.3147692790624672
20163,"Rooks, KS",,0.23369192034790576
20165,"Rush, KS",,0.36107544351563114
20167,"Russell, KS",,0.23513184963530942
20169,"Saline, KS",,0.5231414675859121
20171,"Scott, KS",,0.18961305831265518
20173,"Sedgwick, KS",,0.5028663381273257
20175,"Seward, KS",,0.5837731311376846
20177,"Shawnee, KS",,0.48213665392940164
20179,"Sheridan, KS",,0.1944702210224396
20181,"Sherman, KS",,0.332421623016385
20183,"Smith, KS",,0.48047728265618184
20185,"Stafford, KS",,0.0154452492543673
20187,"Stanton, KS",,0.40100791936645064
20189,"Stevens, KS",,0.2798788184801817
20191,"Sumner, KS",,0.32971724319424545
20193,"Thomas, KS",,0.2773766968061493
20195,"Trego, KS",,0.3182543383814831
20197,"Wabaunsee, KS",,0.4271738019822213
20199,"Wallace, KS",,0.1169301366114468
20201,"Washington, KS",,0.25289590711793997
20203,"Wichita, KS",,-0.055834671362718136
20205,"Wilson, KS",,0.477347790864336
20207,"Woodson, KS",,0.2347555219935813
20209,"Wyandotte, KS",,0.3101688529643456
21001,"Adair, KY",,0.6395358240336406
21003,"Allen, KY",,0.649923343823126
21005,"Anderson, KY",,0.4071832247305518
21007,"Ballard, KY",,0.6072316384180791
21009,"Barren, KY",,0.493419444929307
21011,"Bath, KY",,0.4835349059992815
21013,"Bell, KY",,0.553054032889585
21015,"Boone, KY",,0.5673454137866616
21017,"Bourbon, KY",,0.8157025842910661
21019,"Boyd, KY",,0.394512398700944
21021,"Boyle, KY",,0.46909775167894097
21023,"Bracken, KY",,0.4988161010260457
21025,"Breathitt, KY",,0.4253942279083607
21027,"Breckinridge, KY",,0.5546693626900323
21029,"Bullitt, KY",,0.59272048530098
21031,"Butler, KY",,0.5800124647138616
21033,"Caldwell, KY",,0.5942385949882201
21035,"Calloway, KY",,0.42694004671684405
21037,"Campbell, KY",,0.701355342700196
21039,"Carlisle, KY",,0.5042110859285374
21041,"Carroll, KY",,0.40520401054130195
21043,"Carter, KY",,0.4838970956917499
21045,"Casey, KY",,0.6582299698290313
21047,"Christian, KY",,0.3022260013969449
21049,"Clark, KY",,0.4725077399380806
21051,"Clay, KY",,0.5834618430375527
21053,"Clinton, KY",,0.7435825669732108
21055,"Crittenden, KY",,0.4596853490658801
21057,"Cumberland, KY",,0.9478592790807492
21059,"Daviess, KY",,0.42255069277718316
21061,"Edmonson, KY",,0.5784465326513619
21063,"Elliott, KY",,0.429846073571615
21065,"Estill, KY",,0.512116629832112
21067,"Fayette, KY",,0.5122724276078909
21069,"Fleming, KY",,0.5537171002000925
21071,"Floyd, KY",,0.44580920045269945
21073,"Franklin, KY",,0.4271166883023223
21075,"Fulton, KY",,0.5180553500073997
21077,"Gallatin, KY",,0.8582289416846651
21079,"Garrard, KY",,0.6459561602418746
21081,"Grant, KY",,0.5762137098169486
21083,"Graves, KY",,0.6600410107157031
21085,"Grayson, KY",,0.5804416403785488
21087,"Green, KY",,0.4832312627588218
21089,"Greenup, KY",,0.4468919001032996
21091,"Hancock, KY",,0.36551846321277615
21093,"Hardin, KY",,0.49419033044266847
21095,"Harlan, KY",,0.3523146986050849
21097,"Harrison, KY",,0.5056747869745077
21099,"Hart, KY",,0.5391152502910361
21101,"Henderson, KY",,0.5412858493539237
21103,"Henry, KY",,0.5997480050398991
21105,"Hickman, KY",,0.8297121393646991
21107,"Hopkins, KY",,0.48435964884480076
21109,"Jackson, KY",,0.6222153601835105
21111,"Jefferson, KY",,0.6383696847273006
21113,"Jessamine, KY",,0.7802019583843329
21115,"Johnson, KY",,0.3151740543438202
21117,"Kenton, KY",,0.7024643574543139
21119,"Knott, KY",,0.4871336277694638
21121,"Knox, KY",,0.5228035699664293
21123,"Larue, KY",,0.5100327308951189
21125,"Laurel, KY",,0.4169268001823858
21127,"Lawrence, KY",,0.3986733001658376
21129,"Lee, KY",,0.51414659823661
21131,"Leslie, KY",,0.33916276507849075
21133,"Letcher, KY",,0.3388807420795963
21135,"Lewis, KY",,0.5814560212025841
21137,"Lincoln, KY",,0.5940077293916093
21139,"Livingston, KY",,0.4757009345794392
21141,"Logan, KY",,0.5456227956839055
21143,"Lyon, KY",,0.5295023879217378
21145,"McCracken, KY",,0.5321269824570631
21147,"McCreary, KY",,0.7083667736757624
21149,"McLean, KY",,0.600622858922454
21151,"Madison, KY",,0.5149444918872759
21153,"Magoffin, KY",,0.7941840277777779
21155,"Marion, KY",,0.6578356362529025
21157,"Marshall, KY",,0.49749613601236486
21159,"Martin, KY",,0.2510178515502661
21161,"Mason, KY",,0.5414078011913148
21163,"Meade, KY",,0.525964077321772
21165,"Menifee, KY",,0.6131443194280839
21167,"Mercer, KY",,0.4725066489361702
21169,"Metcalfe, KY",,0.5127451791773565
21171,"Monroe, KY",,0.7060239122961152
21173,"Montgomery, KY",,0.49070135348918975
21175,"Morgan, KY",,0.447370823443491
21177,"Muhlenberg, KY",,0.45533224696722785
21179,"Nelson, KY",,0.6709907877420567
21181,"Nicholas, KY",,0.41958647566124196
21183,"Ohio, KY",,0.44657356284507954
21185,"Oldham, KY",,0.6636342027357003
21187,"Owen, KY",,0.34137650173080836
21189,"Owsley, KY",,0.874683596829744
21191,"Pendleton, KY",,0.8094853612300779
21193,"Perry, KY",,0.3342825306425654
21195,"Pike, KY",,0.4204297218871247
21197,"Powell, KY",,0.5259634225996082
21199,"Pulaski, KY",,0.5433770063331433
21201,"Robertson, KY",,0.5806049893544369
21203,"Rockcastle, KY",,0.5940813611256703
21205,"Rowan, KY",,0.40670126353790614
21207,"Russell, KY",,0.7954368863459773
21209,"Scott, KY",,0.54718922733153
21211,"Shelby, KY",,0.6061881469684904
21213,"Simpson, KY",,0.49521962034086187
21215,"Spencer, KY",,0.6202269193111789
21217,"Taylor, KY",,0.41644732161912223
21219,"Todd, KY",,0.46445615122404704
21221,"Trigg, KY",,0.38431836582175993
21223,"Trimble, KY",,0.6600267884740874
21225,"Union, KY",,0.6781751348380225
21227,"Warren, KY",,0.4608781044095287
21229,"Washington, KY",,0.48512833996121874
21231,"Wayne, KY",,0.5934818410331975
21233,"Webster, KY",,0.6355662937710995
21235,"Whitley, KY",,0.4824422651059792
21237,"Wolfe, KY",,0.9285179805449184
21239,"Woodford, KY",,0.6686611817501871
22001,"Acadia, LA",,0.414225552734254
22003,"Allen, LA",,0.5745295599348053
22005,"Ascension, LA",,0.4819421953972227
22007,"Assumption, LA",,0.6047314798825765
22009,"Avoyelles, LA",,0.4302851012645883
22011,"Beauregard, LA",,0.4199398318666179
22013,"Bienville, LA",,0.3994172710929267
22015,"Bossier, LA",,0.40064701086241805
22017,"Caddo, LA",,0.39226199101579473
22019,"Calcasieu, LA",,0.47674318631244095
22021,"Caldwell, LA",,0.31156341599973647
22023,"Cameron, LA",,0.8294177435748511
22025,"Catahoula, LA",,0.48047718624661484
22027,"Claiborne, LA",,0.5043234560306231
22029,"Concordia, LA",,0.32006067500948054
22031,"De Soto, LA",,0.507005502297351
22033,"East Baton Rouge, LA",,0.4890891487301705
22035,"East Carroll, LA",,0.2594691008288743
22037,"East Feliciana, LA",,0.3798979352416705
22039,"Evangeline, LA",,0.3052662318699504
22041,"Franklin, LA",,0.42803614723385497
22043,"Grant, LA",,0.4209505703422054
22045,"Iberia, LA",,0.2548098309608542
22047,"Iberville, LA",,0.5853910402429765
22049,"Jackson, LA",,0.37331769153061556
22051,"Jefferson, LA",,0.372559107598045
22053,"Jefferson Davis, LA",,0.5079172499611138
22055,"Lafayette, LA",,0.3310833690769126
22057,"Lafourche, LA",,0.2596051998074145
22059,"LaSalle, LA",,0.24550599201065237
22061,"Lincoln, LA",,0.514073694984647
22063,"Livingston, LA",,0.4458394589826522
22065,"Madison, LA",,0.6602262016965128
22067,"Morehouse, LA",,0.400164663263626
22069,"Natchitoches, LA",,0.5355259462664212
22071,"Orleans, LA",,0.4511138322422643
22073,"Ouachita, LA",,0.40425023164061336
22075,"Plaquemines, LA",,0.27148834975876346
22077,"Pointe Coupee, LA",,0.5934626316669454
22079,"Rapides, LA",,0.4803846153846154
22081,"Red River, LA",,0.7017708823068485
22083,"Richland, LA",,0.46781956384638357
22085,"Sabine, LA",,0.5807602949594262
22087,"St. Bernard, LA",,0.35709654412241454
22089,"St. Charles, LA",,0.412022526934378
22091,"St. Helena, LA",,0.29735245925201936
22093,"St. James, LA",,0.5716040716040716
22095,"St. John the Baptist, LA",,0.2994656965838687
22097,"St. Landry, LA",,0.4094851831019273
22099,"St. Martin, LA",,0.37188416422287385
22101,"St. Mary, LA",,0.291593066902186
22103,"St. Tammany, LA",,0.5359301404693426
22105,"Tangipahoa, LA",,0.4214935375777884
22107,"Tensas, LA",,0.6195831047723532
22109,"Terrebonne, LA",,0.2533570452846723
22111,"Union, LA",,0.6547731888964117
22113,"Vermilion, LA",,0.3481087300445851
22115,"Vernon, LA",,0.3088397181858211
22117,"Washington, LA",,0.4187840757123753
22119,"Webster, LA",,0.4756857855361596
22121,"West Baton Rouge, LA",,0.41591436677843685
22123,"West Carroll, LA",,0.5724190476190476
22125,"West Feliciana, LA",,0.5988313097029287
22127,"Winn, LA",,0.6534084977555068
23001,"Androscoggin, ME",,0.4358261378603834
23003,"Aroostook, ME",,0.5485097323600974
23005,"Cumberland, ME",,0.6915004336513444
23007,"Franklin, ME",,0.5264999352079824
23009,"Hancock, ME",,0.5863838950373079
23011,"Kennebec, ME",,0.4730330202485167
23013,"Knox, ME",,0.6259160997136779
23015,"Lincoln, ME",,0.5316669986058553
23017,"Oxford, ME",,0.49674550493007663
23019,"Penobscot, ME",,0.5543133855443296
23021,"Piscataquis, ME",,0.5944424903271193
23023,"Sagadahoc, ME",,0.5680810004761785
23025,"Somerset, ME",,0.46803624627606744
23027,"Waldo, ME",,0.6746449559255632
23029,"Washington, ME",,0.5541113308844305
23031,"York, ME",,0.6117399380804953
24001,"Allegany, MD",,0.48718195836545886
24003,"Anne Arundel, MD",,0.4854167843491688
24005,"Baltimore, MD",,0.3958341909191949
24009,"Calvert, MD",,0.41292707292707287
24011,"Caroline, MD",,0.6268910519526212
24013,"Carroll, MD",,0.486074893084385
24015,"Cecil, MD",,0.4789698664837194
24017,"Charles, MD",,0.31378237909369844
24019,"Dorchester, MD",,0.5831275369723807
24021,"Frederick, MD",,0.4698296936114732
24023,"Garrett, MD",,0.5733099470836553
24025,"Harford, MD",,0.45215650826446274
24027,"Howard, MD",,0.38965808226028265
24029,"Kent, MD",,0.5518085698386199
24031,"Montgomery, MD",,0.3209108266742098
24033,"Prince George's, MD",,0.29742757365599326
24035,"Queen Anne's, MD",,0.6311500520801421
24037,"St. Mary's, MD",,0.4083505439989781
24039,"Somerset, MD",,0.5186076798610837
24041,"Talbot, MD",,0.5792490224436231
24043,"Washington, MD",,0.4612394612942079
24045,"Wicomico, MD",,0.36297324434469314
24047,"Worcester, MD",,0.49000670070935093
24510,"Baltimore (Independent City), MD",,0.6251460558137008
25001,"Barnstable, MA",,0.6559012479863362
25003,"Berkshire, MA",,0.5779239766081872
25005,"Bristol, MA",,0.5802149583394962
25007,"Dukes, MA",,0.4637165480605392
25009,"Essex, MA",,0.5297419947968625
25011,"Franklin, MA",,0.5408567931456549
25013,"Hampden, MA",,0.5403003371130861
25015,"Hampshire, MA",,0.5414475719146303
25017,"Middlesex, MA",,0.6881399246610578
25019,"Nantucket, MA",,0.4798063941630999
25021,"Norfolk, MA",,0.6732094191138194
25023,"Plymouth, MA",,0.669036252579791
25025,"Suffolk, MA",,0.5043765713753607
25027,"Worcester, MA",,0.4883032209187539
26001,"Alcona, MI",,0.7368994482128421
26003,"Alger, MI",,0.6451948051948051
26005,"Allegan, MI",,0.6339954799571785
26007,"Alpena, MI",,0.5169369931378665
